timestamp,sma_20,sma_50,volatility,momentum,action
2025-06-22 17:00:00,,,,,hold
2025-06-22 23:00:00,,,,0.017461509575666723,buy
2025-06-23 00:00:00,,,,0.026873580620741855,buy
2025-06-23 03:00:00,,,,0.038249286393910564,buy
2025-06-23 04:00:00,,,,0.012414304243098195,buy
2025-06-23 06:00:00,,,,0.01179506081828241,buy
2025-06-23 09:00:00,,,,-0.0012829912023458734,buy
2025-06-23 10:00:00,0.538975,,,-0.006954612005856564,buy
2025-06-23 12:00:00,0.540875,,,-0.003278688524590234,buy
2025-06-23 13:00:00,0.5419,,,0.008386508659981917,buy
2025-06-23 16:00:00,0.544105,,0.008424066734059512,-0.014190932546995771,buy
2025-06-23 18:00:00,0.545875,,0.009606604963509421,0.009502923976608235,buy
2025-06-23 19:00:00,0.546525,,0.009403520803018517,0.0032543843789547555,buy
2025-06-24 01:00:00,0.55537,,0.010373098424185283,0.047576139845017185,hold
2025-06-24 05:00:00,0.562435,,0.011106643139133931,0.018203675081573056,hold
2025-06-24 16:00:00,0.5826049999999999,0.5583100000000001,0.010805634887752694,0.016826923076922906,sell
2025-06-24 20:00:00,0.584015,0.562802,0.010370377170769019,0.0025610380740994643,hold
2025-06-25 01:00:00,0.5852999999999999,0.56837,0.00761064995868302,0.008580744808649454,hold
2025-06-25 02:00:00,0.585005,0.569236,0.007465540722687512,-0.0022138964577658182,hold
2025-06-25 11:00:00,0.584265,0.575434,0.005615064592017097,-0.0008604371020477508,hold
2025-06-25 13:00:00,0.583345,0.5769179999999999,0.006090765333188133,-0.0035897435897436214,sell
2025-06-26 04:00:00,0.57249,0.579832,0.0068474138865144765,0.010606328442637425,hold
2025-06-26 09:00:00,0.570095,0.5782219999999999,0.006860516594622026,-0.01673640167364021,hold
2025-06-26 12:00:00,0.56894,0.577044,0.0069856856660140765,-0.02450980392156865,hold
2025-06-26 15:00:00,0.56664,0.575288,0.0057966001217610585,-0.016843971631205545,hold
2025-06-26 19:00:00,0.56374,0.57265,0.005374611075319734,0.005972850678732877,hold
2025-06-26 21:00:00,0.562495,0.571678,0.00564265120996659,0.002524797114517474,hold
2025-06-26 22:00:00,0.561205,0.570968,0.005758566460923603,-0.0007245064299946646,hold
2025-06-27 01:00:00,0.55852,0.5689759999999999,0.006174342604600898,0.0008996041741635707,hold
2025-06-27 02:00:00,0.557895,0.568362,0.005801156558909455,-0.0024995536511338567,hold
2025-06-27 03:00:00,0.557275,0.567806,0.005725530137516591,0.007195538765965015,hold
2025-06-27 06:00:00,0.555835,0.566166,0.005868872306906043,0.011254311127246508,hold
