timestamp,sma_20,sma_50,volatility,momentum,label,action
2025-07-28 01:00:00,0.825715,0.825856,0.005773724815659101,0.00375894264581067,sell,sell
2025-07-28 02:00:00,0.826375,0.826314,0.006548998955605648,0.01704957678355501,sell,sell
2025-07-28 03:00:00,0.827295,0.826872,0.006529917204878775,0.012506012506012354,sell,sell
2025-07-28 04:00:00,0.828435,0.827196,0.006451725861639843,0.010674022547373596,sell,sell
2025-07-28 05:00:00,0.83027,0.8277500000000001,0.006839035638613633,0.024639423076923128,sell,sell
2025-07-28 06:00:00,0.831165,0.828206,0.006757805964170221,0.01814903846153837,sell,sell
2025-07-28 09:00:00,0.8331949999999999,0.8291479999999999,0.00690310833477605,-0.0071258907363420665,sell,sell
2025-07-28 10:00:00,0.8337300000000001,0.829264,0.006305974711879327,-0.015782603536252493,sell,sell
2025-07-28 11:00:00,0.83414,0.8293260000000001,0.0061201105707247945,-0.026392961876832932,sell,sell
2025-07-28 16:00:00,0.83077,0.827936,0.0070916870066365535,-0.029901133349409248,hold,hold
2025-07-28 19:00:00,0.82563,0.825946,0.007143553547891148,-0.025766271828062015,hold,hold
2025-07-28 20:00:00,0.82365,0.8252339999999999,0.007168780024976041,-0.015407554671968193,hold,hold
2025-07-29 04:00:00,0.8036199999999999,0.8196379999999999,0.006919369781920579,-0.0040404040404041774,hold,hold
2025-07-29 06:00:00,0.80024,0.81836,0.00694725003706173,0.008812791136850073,hold,hold
2025-07-29 09:00:00,0.796975,0.8169040000000001,0.007112797592670274,0.010206653225806495,sell,sell
2025-07-29 11:00:00,0.79579,0.81593,0.007614711544790045,-0.00037664783427493465,sell,sell
2025-07-29 12:00:00,0.795625,0.815372,0.007790481451473608,0.0,sell,sell
2025-07-29 20:00:00,0.7902,0.8086279999999999,0.0073828780589367884,-0.007173968741993275,hold,hold
2025-07-29 22:00:00,0.78994,0.8069,0.007671310656442965,0.0023047375160052397,hold,hold
2025-07-30 03:00:00,0.78653,0.802162,0.006918448986888283,0.0035782747603834153,hold,hold
2025-07-30 08:00:00,0.782265,0.7958120000000001,0.0063789026384615715,-0.008518753973299376,hold,hold
2025-07-30 20:00:00,0.772745,0.783018,0.008634447158346003,-0.022399588053553132,hold,hold
2025-07-31 00:00:00,0.7684300000000001,0.780508,0.009054625035702155,0.021822510249966953,sell,sell
2025-07-31 01:00:00,0.767905,0.7801100000000001,0.008948657219634646,0.01723230728755598,sell,sell
2025-07-31 02:00:00,0.7674300000000001,0.779744,0.008977913517565179,0.021859362654727432,sell,sell
2025-07-31 03:00:00,0.76745,0.7795779999999999,0.009032923113174572,0.027415315671543317,sell,sell
2025-07-31 04:00:00,0.76754,0.779556,0.00893049675546252,0.03413601481873507,sell,sell
2025-07-31 05:00:00,0.76817,0.779316,0.00886371098492892,0.02384071260151943,sell,sell
2025-07-31 06:00:00,0.7689649999999999,0.779196,0.008857665036397625,0.013202174475796191,sell,sell
2025-07-31 07:00:00,0.77024,0.7789059999999999,0.008694301260687059,0.011250484934695493,sell,sell
2025-07-31 08:00:00,0.77153,0.778612,0.008771109470641393,0.013659793814432941,sell,sell
2025-07-31 09:00:00,0.772795,0.7781959999999999,0.00822935180466328,0.010262989095574104,sell,sell
2025-07-31 10:00:00,0.7731699999999999,0.777818,0.008260224566183388,0.0034544524053223835,sell,sell
2025-07-31 11:00:00,0.773425,0.7773559999999999,0.00786958961835874,-0.003838280450358278,sell,sell
2025-07-31 12:00:00,0.77344,0.777016,0.007949304052305992,-0.011497189575881417,sell,sell
2025-07-31 13:00:00,0.77301,0.77642,0.008216770437313097,-0.01994884910485939,sell,sell
2025-07-31 16:00:00,0.773555,0.7746679999999999,0.008145191391289436,-0.019380339155935178,sell,sell
2025-07-31 17:00:00,0.77349,0.7741939999999999,0.008683477775664666,-0.02722835859234518,sell,sell
2025-07-31 18:00:00,0.773595,0.773732,0.0071015405962410235,-0.020547945205479534,sell,sell
2025-07-31 20:00:00,0.771865,0.772466,0.007215716626166932,-0.007808364213869767,hold,hold
2025-07-31 22:00:00,0.768975,0.771254,0.007476913316653796,-0.03549603432583537,sell,sell
2025-08-01 04:00:00,0.754495,0.765338,0.006919416867042113,-0.017255324885413925,hold,hold
2025-08-01 05:00:00,0.75139,0.76414,0.006903590831138862,-0.018668831168831113,hold,hold
2025-08-01 07:00:00,0.7457849999999999,0.761886,0.0068773639738538206,-0.007802874743326527,hold,hold
