timestamp,sma_20,sma_50,volatility,momentum,label
2025-07-07 02:00:00,2545.952,2527.2873999999997,0.005303059994155727,0.012119474050183099,hold
2025-07-07 19:00:00,2558.516,2541.1144,0.0056638540444722005,-0.008589210486319443,buy
2025-07-07 20:00:00,2557.1534999999994,2541.9408,0.005706685055849118,0.0009953982580530596,buy
2025-07-07 21:00:00,2555.9719999999998,2542.6196,0.0044981364751673445,0.0023166693635277014,buy
2025-07-08 05:00:00,2541.4875,2546.2976,0.004556743779337036,0.003878393102281885,buy
2025-07-08 06:00:00,2541.508,2547.2314,0.004587986475942601,0.007277865684213847,buy
2025-07-08 09:00:00,2540.1925,2549.2652000000003,0.004391497238358607,0.0053854093620240295,hold
2025-07-08 19:00:00,2565.4905,2559.8304,0.004827532630929223,0.008693602667583678,buy
2025-07-08 22:00:00,2576.6254999999996,2563.824,0.004878029225574528,0.013349274310313408,buy
2025-07-08 23:00:00,2580.471,2564.3752,0.004873733408069966,-0.000535035255001648,buy
2025-07-09 00:00:00,2583.953,2564.9944,0.004875168120470811,-0.004491325912550526,buy
2025-07-09 01:00:00,2586.5955000000004,2565.6874,0.004766297303432926,-0.002148923048636231,buy
2025-07-09 03:00:00,2590.6989999999996,2567.084,0.004868261900607023,-0.006714521686142061,buy
2025-07-09 08:00:00,2604.5375,2571.8222,0.005293297166008819,0.0034539593746758523,buy
2025-07-09 09:00:00,2605.69,2572.4786,0.00529327709721991,0.007489148258898348,buy
2025-07-09 12:00:00,2615.674,2576.2478,0.005742887202386186,0.010941692446849949,buy
2025-07-09 13:00:00,2617.5765,2578.082,0.005778036619892411,0.011368225352970995,buy
2025-07-09 16:00:00,2624.1395,2584.4574000000002,0.005530715479030646,0.018414257776691256,buy
2025-07-09 20:00:00,2645.897,2599.4192000000003,0.007119581758093814,0.036257252396649786,buy
2025-07-09 21:00:00,2653.31,2603.605,0.007141845337585047,0.03629513367434134,buy
2025-07-10 01:00:00,2686.008,2622.1514,0.007471826679389114,0.0033887761707913633,buy
2025-07-10 05:00:00,2718.0789999999997,2641.8828000000003,0.007235426730867323,0.004716947058951204,buy
2025-07-10 09:00:00,2747.7940000000003,2660.7877999999996,0.007187082159933608,0.0007564487253839403,buy
2025-07-10 11:00:00,2761.022,2670.0964000000004,0.0072530677468327,-0.0011179811632756609,buy
2025-07-10 16:00:00,2779.4165,2690.9242,0.007271525107724228,0.008391593325505653,buy
2025-07-10 18:00:00,2784.8415,2700.9424000000004,0.006397066767730226,0.011749929824308891,buy
2025-07-10 19:00:00,2787.2149999999997,2704.9336,0.005450595206890909,0.011275455057975226,buy
2025-07-11 00:00:00,2826.383,2736.9166000000005,0.012009264279610542,0.04473943494143473,hold
